# a tau k adotoa Hdot Hdotdot 
  0.4400440144E-02  0.0000000000E+00  0.0000000000E+00  0.1990729841E-02 -0.2100950014E-05  0.4657998752E-08
  0.4500450145E-02  0.0000000000E+00  0.0000000000E+00  0.1967167435E-02 -0.2049071438E-05  0.4480158122E-08
  0.4600460146E-02  0.0000000000E+00  0.0000000000E+00  0.1944419089E-02 -0.1999669233E-05  0.4313192291E-08
  0.4700470147E-02  0.0000000000E+00  0.0000000000E+00  0.1922439137E-02 -0.1952571540E-05  0.4156202651E-08
  0.4800480148E-02  0.0000000000E+00  0.0000000000E+00  0.1901185410E-02 -0.1907621947E-05  0.4008383041E-08
  0.4900490149E-02  0.0000000000E+00  0.0000000000E+00  0.1880618901E-02 -0.1864677801E-05  0.3869008463E-08
  0.5000500150E-02  0.0000000000E+00  0.0000000000E+00  0.1860703466E-02 -0.1823608734E-05  0.3737425381E-08
  0.5100510150E-02  0.0000000000E+00  0.0000000000E+00  0.1841405564E-02 -0.1784295375E-05  0.3613043356E-08
  0.5200520151E-02  0.0000000000E+00  0.0000000000E+00  0.1822694013E-02 -0.1746628219E-05  0.3495327801E-08
  0.5300530152E-02  0.0000000000E+00  0.0000000000E+00  0.1804539792E-02 -0.1710506636E-05  0.3383793704E-08
  0.5400540153E-02  0.0000000000E+00  0.0000000000E+00  0.1786915842E-02 -0.1675837989E-05  0.3278000152E-08
  0.5500550154E-02  0.0000000000E+00  0.0000000000E+00  0.1769796909E-02 -0.1642536863E-05  0.3177545562E-08
  0.5600560155E-02  0.0000000000E+00  0.0000000000E+00  0.1753159383E-02 -0.1610524376E-05  0.3082063500E-08
  0.5700570156E-02  0.0000000000E+00  0.0000000000E+00  0.1736981171E-02 -0.1579727571E-05  0.2991219016E-08
  0.5800580157E-02  0.0000000000E+00  0.0000000000E+00  0.1721241570E-02 -0.1550078869E-05  0.2904705419E-08
  0.5900590158E-02  0.0000000000E+00  0.0000000000E+00  0.1705921156E-02 -0.1521515584E-05  0.2822241435E-08
  0.6000600159E-02  0.0000000000E+00  0.0000000000E+00  0.1691001689E-02 -0.1493979495E-05  0.2743568689E-08
  0.6100610160E-02  0.0000000000E+00  0.0000000000E+00  0.1676466017E-02 -0.1467416452E-05  0.2668449484E-08
  0.6200620161E-02  0.0000000000E+00  0.0000000000E+00  0.1662297996E-02 -0.1441776028E-05  0.2596664825E-08
  0.6300630162E-02  0.0000000000E+00  0.0000000000E+00  0.1648482415E-02 -0.1417011209E-05  0.2528012655E-08
  0.6400640163E-02  0.0000000000E+00  0.0000000000E+00  0.1635004931E-02 -0.1393078106E-05  0.2462306298E-08
  0.6500650164E-02  0.0000000000E+00  0.0000000000E+00  0.1621851999E-02 -0.1369935706E-05  0.2399373052E-08
  0.6600660165E-02  0.0000000000E+00  0.0000000000E+00  0.1609010825E-02 -0.1347545636E-05  0.2339052943E-08
